0.0078000000000000074	9.79829192363264	0.07643570077512976	0.0002942859914597238
0.007900000000000008	9.798247275094106	0.07741552996749303	0.0003019295615372368
0.008000000000000007	9.798202050715956	0.07839535469500243	0.0003096711145339861
0.008100000000000007	9.798156250508674	0.07937517490007402	0.0003175106500034863
0.008200000000000006	9.798109874482876	0.08035499052512489	0.00032544816749349373
0.008300000000000005	9.798062922649313	0.08133480151257318	0.0003334836665460062
0.008400000000000005	9.798015395018874	0.08231460780483811	0.0003416171466972635
0.008500000000000004	9.797967291602582	0.08329440934434	0.0003498486074777473
0.008600000000000003	9.797918612411594	0.08427420607350027	0.0003581780484121813
0.008700000000000003	9.797869357457206	0.08525399793474142	0.0003666054690195313
0.008800000000000002	9.797819526750844	0.08623378487048715	0.0003751308688130055
0.008900000000000002	9.797769120304073	0.08721356682316224	0.00038375424730005417
0.009000000000000001	9.797718138128594	0.08819334373519265	0.0003924756039823704
0.0091	9.797666580236243	0.0891731155490055	0.00040129493835588964
0.0092	9.797614446638987	0.09015288220702913	0.00041021224991079016
0.0093	9.79756173734893	0.09113264365169303	0.0004192275381314931
0.009399999999999999	9.797508452378317	0.09211239982542793	0.00042834080249666237
0.009499999999999998	9.797454591739521	0.09309215067066576	0.00043755204247920517
0.009599999999999997	9.797400155445054	0.09407189612983971	0.00044686125754627175
0.009699999999999997	9.797345143507561	0.09505163614538421	0.0004562684471592557
0.009799999999999996	9.797289555939827	0.09603137065973497	0.0004657736107737941
0.009899999999999996	9.797233392754764	0.09701109961532894	0.0004753767478397676
0.009999999999999995	9.797176653965428	0.09799082295460441	0.0004850778578013005
0.010099999999999994	9.797119339585004	0.09897054062000096	0.000494876940096761
0.010199999999999994	9.797061449626817	0.09995025255395946	0.0005047739941587611
0.010299999999999993	9.79700298410432	0.10092995869892214	0.000514769019414157
0.010399999999999993	9.796943943031112	0.10190965899733258	0.0005248620152840493
0.010499999999999992	9.796884326420916	0.10288935339163569	0.0005350529811837825
0.010599999999999991	9.796824134287595	0.10386904182427778	0.000545341916522946
0.01069999999999999	9.796763366645152	0.10484872423770654	0.0005557288207053738
0.01079999999999999	9.796702023507718	0.10582840057437105	0.0005662136931291444
0.01089999999999999	9.796640104889562	0.10680807077672183	0.0005767965331865816
0.010999999999999989	9.796577610805087	0.10778773478721079	0.0005874773402642537
0.011099999999999988	9.796514541268833	0.1087673925482913	0.0005982561137429748
0.011199999999999988	9.796450896295475	0.10974704400241819	0.000609132852997804
0.011299999999999987	9.79638667589982	0.11072668909204773	0.0006201075573980457
0.011399999999999987	9.796321880096814	0.11170632775963772	0.0006311802263072506
0.011499999999999986	9.796256508901537	0.11268595994764741	0.0006423508590832144
0.011599999999999985	9.796190562329205	0.11366558559853757	0.0006536194550779791
0.011699999999999985	9.796124040395163	0.11464520465477049	0.0006649860136378328
0.011799999999999984	9.7960569431149	0.11562481705881	0.0006764505341033099
0.011899999999999984	9.795989270504036	0.1166044227531215	0.0006880130158091909
0.011999999999999983	9.795921022578325	0.1175840216801719	0.000699673458084503
0.012099999999999982	9.795852199353655	0.11856361378242973	0.0007114318602525202
0.012199999999999982	9.795782800846055	0.1195431990023651	0.0007232882216307631
0.012299999999999981	9.795712827071686	0.1205227772824497	0.0007352425415309996
0.01239999999999998	9.795642278046838	0.12150234856515688	0.0007472948192592446
0.01249999999999998	9.795571153787947	0.12248191279296156	0.0007594450541157602
0.01259999999999998	9.795499454311575	0.12346146990834035	0.0007716932453950564
0.012699999999999979	9.795427179634423	0.12444101985377151	0.0007840393923858904
0.012799999999999978	9.795354329773327	0.12542056257173495	0.0007964834943712676
0.012899999999999977	9.795280904745258	0.12640009800471227	0.0008090255506284411
0.012999999999999977	9.795206904567321	0.1273796260951868	0.0008216655604289123
0.013099999999999976	9.795132329256756	0.12835914678564353	0.000834403523038431
0.013199999999999976	9.79505717883094	0.1293386600185692	0.0008472394377169953
0.013299999999999975	9.794981453307381	0.1303181657364523	0.0008601733037188523
0.013399999999999974	9.794905152703727	0.13129766388178304	0.0008732051202924975
0.013499999999999974	9.794828277037757	0.13227715439705343	0.0008863348866806758
0.013599999999999973	9.794750826327386	0.1332566372247572	0.0008995626021203811
0.013699999999999973	9.794672800590666	0.13423611230738994	0.0009128882658428569
0.013799999999999972	9.79459419984578	0.135215579587449	0.0009263118770735959
0.013899999999999971	9.79451502411105	0.1361950390074336	0.0009398334350323408
0.01399999999999997	9.794435273404929	0.1371744905098447	0.0009534529389330842
0.01409999999999997	9.79435494774601	0.1381539340371852	0.0009671703879840686
0.01419999999999997	9.794274047153015	0.13913336953195982	0.0009809857813877871
0.014299999999999969	9.794192571644805	0.1401127969366751	0.000994899118340983
0.014399999999999968	9.794110521240375	0.1410922161938396	0.0010089103980346506
0.014499999999999968	9.794027895958854	0.14207162724596364	0.0010230196196540345
0.014599999999999967	9.793944695819507	0.14305103003555952	0.0010372267823786309
0.014699999999999967	9.79386092084173	0.14403042450514147	0.001051531885382187
0.014799999999999966	9.793776571045061	0.14500981059722565	0.001065934927832701
0.014899999999999965	9.793691646449167	0.14598918825433016	0.0010804359088924236
0.014999999999999965	9.793606147073854	0.14696855741897508	0.0010950348277178566
0.015099999999999964	9.793520072939057	0.14794791803368246	0.0011097316834597542
0.015199999999999964	9.793433424064851	0.14892727004097636	0.0011245264752631223
0.015299999999999963	9.793346200471444	0.14990661338338285	0.00113941920226722
0.015399999999999962	9.793258402179179	0.15088594800343	0.0011544098636055583
0.015499999999999962	9.793170029208532	0.15186527384364792	0.0011694984584059013
0.015599999999999961	9.79308108158012	0.1528445908465688	0.0011846849857902661
0.01569999999999996	9.792991559314684	0.1538238989547268	0.001199969444874923
0.01579999999999996	9.792901462433111	0.1548031981106583	0.0012153518347703958
0.01589999999999996	9.792810790956414	0.1557824882569016	0.0012308321545814616
0.01599999999999996	9.792719544905747	0.15676176933599725	0.0012464104034071517
0.016099999999999958	9.792627724302395	0.15774104129048783	0.0012620865803407515
0.016199999999999957	9.792535329167778	0.15872030406291807	0.0012778606844698003
0.016299999999999957	9.792442359523454	0.15969955759583485	0.001293732714876092
0.016399999999999956	9.79234881539111	0.1606788018317872	0.0013097026706356755
0.016499999999999956	9.792254696792572	0.16165803671332632	0.0013257705508188543
0.016599999999999955	9.792160003749798	0.1626372621830056	0.001341936354490187
0.016699999999999954	9.792064736284885	0.16361647818338057	0.0013582000807084876
0.016799999999999954	9.79196889442006	0.16459568465700905	0.0013745617285268257
0.016899999999999953	9.791872478177687	0.16557488154645106	0.0013910212969925266
0.016999999999999953	9.791775487580264	0.16655406879426882	0.0014075787851471717
0.017099999999999952	9.791677922650424	0.16753324634302685	0.0014242341920265985
0.01719999999999995	9.791579783410931	0.1685124141352919	0.0014409875166609013
0.01729999999999995	9.79148106988469	0.16949157211363297	0.0014578387580744304
0.01739999999999995	9.791381782094735	0.17047072022062143	0.0014747879152857937
0.01749999999999995	9.79128192006424	0.1714498583988309	0.001491834987307856
0.01759999999999995	9.791181483816507	0.17242898659083733	0.001508979973147739
0.01769999999999995	9.791080473374977	0.17340810473921897	0.0015262228718068227
0.017799999999999948	9.790978888763226	0.17438721278655647	0.0015435636822807447
0.017899999999999947	9.790876730004962	0.1753663106754328	0.0015610024035594002
0.017999999999999947	9.790773997124028	0.1763453983484333	0.0015785390346269436
0.018099999999999946	9.7906706901444	0.1773244757481457	0.001596173574461787
0.018199999999999945	9.790566809090194	0.17830354281716013	0.0016139060220366015
0.018299999999999945	9.790462353985655	0.17928259949806916	0.0016317363763183176
0.018399999999999944	9.790357324855165	0.18026164573346773	0.0016496646362681245
0.018499999999999944	9.790251721723239	0.18124068146595324	0.0016676908008414711
0.018599999999999943	9.790145544614528	0.18221970663812556	0.0016858148689880665
0.018699999999999942	9.790038793553816	0.183198721192587	0.001704036839651879
0.018799999999999942	9.78993146856602	0.18417772507194238	0.0017223567117711377
0.01889999999999994	9.789823569676198	0.18515671821879898	0.001740774484278332
0.01899999999999994	9.789715096909534	0.1861357005757666	0.0017592901561002117
0.01909999999999994	9.78960605029135	0.18711467208545754	0.0017779037261577884
0.01919999999999994	9.789496429847107	0.18809363269048668	0.0017966151933663341
0.01929999999999994	9.78938623560239	0.18907258233347138	0.0018154245566353827
0.019399999999999938	9.789275467582927	0.19005152095703162	0.0018343318148687298
0.019499999999999938	9.789164125814576	0.19103044850378992	0.001853336966964433
0.019599999999999937	9.789052210323334	0.19200936491637138	0.0018724400118148119
0.019699999999999936	9.788939721135325	0.19298827013740372	0.001891640948306449
0.019799999999999936	9.788826658276813	0.19396716410951725	0.0019109397753201893
0.019899999999999935	9.788713021774194	0.19494604677534494	0.001930336491731141
0.019999999999999934	9.788598811654	0.19592491807752235	0.0019498310964086755
0.020099999999999934	9.788484027942896	0.19690377795868774	0.001969423588216428
0.020199999999999933	9.78836867066768	0.19788262636148204	0.001989113966012297
0.020299999999999933	9.788252739855285	0.1988614632285488	0.002008902228648445
0.020399999999999932	9.78813623553278	0.19984028850253432	0.0020287883749713002
0.02049999999999993	9.788019157727367	0.2008191021260876	0.002048772403821554
0.02059999999999993	9.787901506466381	0.20179790404186035	0.0020688543140341626
0.02069999999999993	9.787783281777294	0.202776694192507	0.0020890341044383486
0.02079999999999993	9.787664483687708	0.2037554725206847	0.0021093117738575995
0.02089999999999993	9.787545112225363	0.2047342389690535	0.002129687321109668
0.02099999999999993	9.78742516741813	0.20571299348027602	0.0021501607450065733
0.021099999999999928	9.787304649294017	0.20669173599701784	0.002170732044354601
0.021199999999999927	9.787183557881162	0.20767046646194726	0.002191401217954303
0.021299999999999927	9.787061893207843	0.20864918481773537	0.002212168264600498
0.021399999999999926	9.786939655302469	0.20962789100705614	0.0022330331830822713
0.021499999999999925	9.78681684419358	0.21060658497258639	0.002253995972182977
0.021599999999999925	9.786693459909856	0.21158526665700575	0.0022750566306802356
0.021699999999999924	9.786569502480106	0.21256393600299672	0.002296215157345936
0.021799999999999924	9.786444971933275	0.21354259295324474	0.002317471550946236
0.021899999999999923	9.786319868298442	0.21452123745043805	0.00233882581024156
0.021999999999999922	9.786194191604821	0.2154998694372679	0.002360277933986604
0.022099999999999922	9.786067941881758	0.21647848885642837	0.0023818279209303307
0.02219999999999992	9.785941119158732	0.21745709565061655	0.0024034757698159735
0.02229999999999992	9.78581372346536	0.21843568976253241	0.0024252214793810353
0.02239999999999992	9.785685754831391	0.21941427113487896	0.0024470650483572887
0.02249999999999992	9.785557213286706	0.2203928397103621	0.0024690064754707766
0.02259999999999992	9.785428098861322	0.2213713954316908	0.0024910457594418127
0.022699999999999918	9.785298411585389	0.22234993824157692	0.0025131828989849816
0.022799999999999918	9.785168151489192	0.22332846808273546	0.0025354178928091394
0.022899999999999917	9.785037318603147	0.22430698489788437	0.002557750739617413
0.022999999999999916	9.784905912957807	0.22528548862974468	0.0025801814381072015
0.023099999999999916	9.784773934583859	0.22626397922104047	0.002602709986970176
0.023199999999999915	9.784641383512119	0.22724245661449885	0.00262533638489228
0.023299999999999915	9.784508259773544	0.22822092075285005	0.00264806063055373
0.023399999999999914	9.784374563399217	0.22919937157882742	0.002670882722629015
0.023499999999999913	9.784240294420362	0.23017780903516732	0.0026938026597868978
0.023599999999999913	9.784105452868332	0.23115623306460936	0.0027168204406904147
0.023699999999999912	9.783970038774616	0.2321346436098962	0.0027399360639968756
0.02379999999999991	9.783834052170832	0.23311304061377366	0.002763149528357865
0.02389999999999991	9.783697493088741	0.23409142401899075	0.0027864608324192426
0.02399999999999991	9.783560361560228	0.23506979376829962	0.0028098699748211418
0.02409999999999991	9.783422657617319	0.23604814980445565	0.002833376954197972
0.02419999999999991	9.78328438129217	0.2370264920702174	0.0028569817691784173
0.02429999999999991	9.783145532617066	0.23800482050834662	0.0028806844183854393
0.024399999999999908	9.783006111624438	0.23898313506160831	0.002904484900436274
0.024499999999999907	9.782866118346838	0.23996143567277076	0.0029283832139424346
0.024599999999999907	9.78272555281696	0.24093972228460545	0.0029523793575097117
0.024699999999999906	9.782584415067626	0.24191799483988713	0.0029764733297381724
0.024799999999999905	9.782442705131794	0.2428962532813939	0.003000665129222161
0.024899999999999905	9.782300423042559	0.24387449755190707	0.0030249547545503006
0.024999999999999904	9.782157568833142	0.24485272759421134	0.0030493422043054914
0.025099999999999904	9.782014142536903	0.24583094335109465	0.0030738274770649126
0.025199999999999903	9.781870144187334	0.24680914476534835	0.003098410571400022
0.025299999999999902	9.78172557381806	0.24778733177976708	0.003123091485876557
0.025399999999999902	9.78158043146284	0.2487655043371489	0.0031478702190545337
0.0254999999999999	9.781434717155566	0.24974366238029516	0.0031727467694882485
0.0255999999999999	9.781288430930264	0.2507218058520107	0.003197721135726278
0.0256999999999999	9.781141572821094	0.2516999346951037	0.003222793316311479
0.0257999999999999	9.780994142862346	0.2526780488523858	0.0032479633097809895
0.0258999999999999	9.780846141088446	0.25365614826667204	0.003273231114666228
0.025999999999999898	9.780697567533956	0.2546342328807809	0.0032985967294928953
0.026099999999999898	9.780548422233565	0.2556123026375343	0.0033240601527809734
0.026199999999999897	9.780398705222103	0.25659035747975767	0.0033496213830447267
0.026299999999999896	9.780248416534524	0.25756839735027987	0.0033752804187927024
0.026399999999999896	9.780097556205924	0.2585464221919333	0.0034010372585277305
0.026499999999999895	9.779946124271525	0.25952443194755387	0.0034268919007469237
0.026599999999999895	9.77979412076669	0.260502426559981	0.003452844343941679
0.026699999999999894	9.779641545726909	0.2614804059720577	0.0034788945865976773
0.026799999999999893	9.779488399187807	0.26245837012663037	0.003505042627194883
0.026899999999999893	9.779334681185142	0.2634363189665492	0.003531288464207546
0.026999999999999892	9.779180391754807	0.2644142524346677	0.0035576320961042012
0.02709999999999989	9.779025530932826	0.26539217047384317	0.003584073521347668
0.02719999999999989	9.778870098755355	0.26637007302693644	0.003610612738395052
0.02729999999999989	9.778714095258689	0.267347960036812	0.0036372497456977457
0.02739999999999989	9.778557520479247	0.26832583144633787	0.003663984541701427
0.02749999999999989	9.77840037445359	0.2693036871983858	0.003690817124846061
0.02759999999999989	9.778242657218406	0.27028152723583115	0.0037177474935658995
0.027699999999999888	9.778084368810521	0.271259351501553	0.0037447756462894825
0.027799999999999887	9.777925509266888	0.27223715993843406	0.003771901581439638
0.027899999999999887	9.777766078624598	0.27321495248936073	0.0037991252974334815
0.027999999999999886	9.777606076920872	0.2741927290972232	0.0038264467926824174
0.028099999999999885	9.777445504193066	0.2751704897049153	0.00385386606559214
0.028199999999999885	9.777284360478667	0.27614823425533463	0.0038813831145626315
0.028299999999999884	9.777122645815298	0.2771259626913825	0.0039089979379881646
0.028399999999999884	9.776960360240713	0.27810367495596405	0.003936710534257303
0.028499999999999883	9.776797503792796	0.2790813709919881	0.003964520901752899
0.028599999999999882	9.77663407650957	0.28005905074236737	0.003992429038852097
0.028699999999999882	9.776470078429186	0.2810367141500183	0.0040204349439263345
0.02879999999999988	9.776305509589928	0.2820143611578612	0.004048538615341336
0.02889999999999988	9.776140370030218	0.2829919917088202	0.004076740051457122
0.02899999999999988	9.775974659788604	0.28396960574582325	0.004105039250628004
0.02909999999999988	9.775808378903768	0.2849472032118021	0.0041334362112025866
0.02919999999999988	9.775641527414532	0.2859247840496925	0.004161930931523766
0.029299999999999878	9.77547410535984	0.286902348202434	0.004190523409928736
0.029399999999999878	9.775306112778779	0.28787989561296995	0.004219213644748979
0.029499999999999877	9.77513754971056	0.2888574262242478	0.0042480016343102766
0.029599999999999876	9.774968416194532	0.2898349399792189	0.004276887376932701
0.029699999999999876	9.774798712270174	0.29081243682083835	0.0043058708709306235
0.029799999999999875	9.774628437977098	0.2917899166920654	0.004334952114612707
0.029899999999999875	9.774457593355052	0.29276737953586307	0.004364131106281913
0.029999999999999874	9.774286178443912	0.2937448252951986	0.004393407844235499
0.030099999999999873	9.774114193283689	0.29472225391304296	0.00442278232676502
0.030199999999999873	9.773941637914525	0.29569966533237135	0.004452254552156324
0.030299999999999872	9.773768512376698	0.2966770594961628	0.0044818245186895615
0.03039999999999987	9.773594816710613	0.29765443634740046	0.004511492224639178
0.03049999999999987	9.773420550956814	0.2986317958290715	0.004541257668273918
0.03059999999999987	9.773245715155971	0.2996091378841672	0.004571120847856825
0.03069999999999987	9.773070309348892	0.3005864624556828	0.004601081761645242
0.03079999999999987	9.772894333576515	0.3015637694866177	0.00463114040789081
0.03089999999999987	9.772717787879907	0.3025410589199754	0.004661296784839472
0.030999999999999868	9.772540672300275	0.3035183306987634	0.0046915508907314695
0.031099999999999867	9.772362986878951	0.3044955847659934	0.004721902723801346
0.031199999999999867	9.772184731657406	0.3054728210646813	0.004752352282277945
0.03129999999999987	9.772005906677236	0.30645003953784705	0.0047828995643844135
0.03139999999999987	9.771826511980176	0.3074272401285148	0.004813544568338198
0.031499999999999875	9.771646547608091	0.3084044227797128	0.00484428729235105
0.03159999999999988	9.771466013602975	0.30938158743447364	0.004875127734629021
0.03169999999999988	9.771284910006958	0.3103587340358339	0.004906065893372468
0.031799999999999884	9.771103236862302	0.3113358625268346	0.004937101766776052
0.03189999999999989	9.770920994211401	0.31231297285052084	0.004968235353028735
0.03199999999999989	9.770738182096782	0.313290064949942	0.004999466650313787
0.03209999999999989	9.770554800561099	0.31426713876815165	0.005030795656808781
0.032199999999999895	9.770370849647145	0.31524419424820777	0.005062222370685597
0.0322999999999999	9.77018632939784	0.3162212313331725	0.005093746790110418
0.0323999999999999	9.77000123985624	0.3171982499661123	0.005125368913243735
0.032499999999999904	9.769815581065531	0.3181752500900979	0.005157088738240346
0.03259999999999991	9.769629353069032	0.31915223164820444	0.005188906263249356
0.03269999999999991	9.769442555910192	0.32012919458351136	0.005220821486414177
0.03279999999999991	9.769255189632595	0.3211061388391024	0.005252834405872528
0.032899999999999915	9.769067254279953	0.32208306435806566	0.005284945019756438
0.03299999999999992	9.768878749896116	0.32305997108349366	0.005317153326192245
0.03309999999999992	9.76868967652506	0.3240368589584833	0.005349459323300595
0.033199999999999924	9.768500034210897	0.3250137279261358	0.005381863009196443
0.03329999999999993	9.768309822997868	0.3259905779295569	0.005414364381989056
0.03339999999999993	9.768119042930346	0.32696740891185666	0.005446963439782012
0.03349999999999993	9.76792769405284	0.3279442208161497	0.005479660180673198
0.033599999999999935	9.767735776409987	0.328921013585555	0.005512454602754813
0.03369999999999994	9.767543290046556	0.32989778716319595	0.005545346704113369
0.03379999999999994	9.767350235007449	0.33087454149220064	0.005578336482829688
0.033899999999999944	9.767156611337699	0.3318512765157014	0.0056114239369789085
0.03399999999999995	9.766962419082471	0.3328279921768352	0.005644609064630479
0.03409999999999995	9.766767658287062	0.33380468841874344	0.005677891863848162
0.03419999999999995	9.7665723289969	0.33478136518457213	0.005711272332690037
0.034299999999999956	9.766376431257546	0.3357580224174718	0.005744750469208494
0.03439999999999996	9.766179965114693	0.3367346600605976	0.005778326271450241
0.03449999999999996	9.765982930614163	0.33771127805710904	0.005811999737456301
0.034599999999999964	9.765785327801911	0.33868787635017045	0.0058457708652620115
0.03469999999999997	9.765587156724024	0.33966445488295066	0.005879639652897029
0.03479999999999997	9.76538841742672	0.3406410135986231	0.005913606098385324
0.03489999999999997	9.765189109956351	0.34161755244036573	0.005947670199745187
0.034999999999999976	9.764989234359398	0.3425940713513614	0.005981831954989223
0.03509999999999998	9.76478879068247	0.3435705702747973	0.0060160913621243595
0.03519999999999998	9.764587778972317	0.3445470491538656	0.006050448419151839
0.035299999999999984	9.76438619927581	0.3455235079317628	0.006084903124067225
0.03539999999999999	9.76418405163996	0.34649994655169036	0.006119455474860401
0.03549999999999999	9.763981336111904	0.34747636495685436	0.0061541054695155705
0.03559999999999999	9.763778052738912	0.3484527630904655	0.0061888531060112556
0.035699999999999996	9.763574201568387	0.3494291408957394	0.006223698382320302
0.0358	9.76336978264786	0.35040549831589624	0.0062586412964098755
0.0359	9.763164796024997	0.351381835294161	0.0062936818462414655
0.036000000000000004	9.762959241747593	0.3523581517737635	0.006328820029770882
0.03610000000000001	9.762753119863573	0.35333444769793826	0.0063640558449482585
0.03620000000000001	9.762546430420999	0.3543107230099246	0.006399389289718053
0.03630000000000001	9.762339173468057	0.3552869776529667	0.006434820362019045
0.036400000000000016	9.762131349053067	0.3562632115703135	0.006470349059784342
0.03650000000000002	9.761922957224483	0.3572394247052188	0.006505975380941373
0.03660000000000002	9.761713998030887	0.35821561700094123	0.006541699323411895
0.036700000000000024	9.761504471520992	0.35919178840074434	0.00657752088511199
0.03680000000000003	9.761294377743644	0.36016793884789644	0.006613440063952064
0.03690000000000003	9.761083716747818	0.3611440682856708	0.006649456857836853
0.03700000000000003	9.760872488582622	0.3621201766573456	0.00668557126466542
0.037100000000000036	9.760660693297297	0.36309626390620386	0.006721783282331154
0.03720000000000004	9.760448330941207	0.36407232997553357	0.006758092908721775
0.03730000000000004	9.760235401563856	0.3650483748086277	0.006794500141719328
0.037400000000000044	9.760021905214874	0.3660243983487841	0.006831004979200191
0.03750000000000005	9.759807841944024	0.36700040053930555	0.00686760741903507
0.03760000000000005	9.759593211801198	0.36797638132349997	0.0069043074590890005
0.03770000000000005	9.75937801483642	0.3689523406446801	0.00694110509722135
0.037800000000000056	9.759162251099845	0.3699282784461637	0.006978000331285818
0.03790000000000006	9.758945920641757	0.3709041946712737	0.007014993159130434
0.03800000000000006	9.758729023512577	0.3718800892633379	0.007052083578597562
0.038100000000000064	9.758511559762848	0.3728559621656891	0.007089271587523896
0.03820000000000007	9.75829352944325	0.3738318133216654	0.007126557183740465
0.03830000000000007	9.758074932604591	0.3748076426746097	0.0071639403650726316
0.03840000000000007	9.75785576929781	0.3757834501678702	0.007201421129340093
0.038500000000000076	9.75763603957398	0.37675923574479997	0.00723899947435688
0.03860000000000008	9.7574157434843	0.37773499934875737	0.0072766753979313595
0.03870000000000008	9.7571948810801	0.3787107409231058	0.007314448897866236
0.038800000000000084	9.756973452412842	0.3796864604112138	0.007352319971958546
0.03890000000000009	9.756751457534122	0.38066215775645507	0.007390288617999667
0.03900000000000009	9.756528896495661	0.3816378329022085	0.0074283548337753125
0.03910000000000009	9.756305769349312	0.38261348579185805	0.007466518617065533
0.039200000000000096	9.756082076147061	0.383589116368793	0.007504779965644719
